fid,label2024,first_year,latitude,longitude,area_km2,site_no
"3519",7_00000000000000000645,"2021",76.424817480712,103.380502723216,0.0632339237422231,est1_003
"3520",7_0000000000000000061e,"2023",76.5118310191442,103.383309209283,0.013404811182516,est1_003
"3521",7_0000000000000000061d,"2019",76.442472911254,103.385184636097,0.0488366140347401,est1_003
"3522",7_00000000000000000648,"2024",76.3223936564542,103.388363691315,0.0152886229487889,est1_003
"3523",7_00000000000000000649,"2016",76.4289641030817,103.389722801454,0.0750116127917075,est1_003
"3524",7_0000000000000000064a,"2024",76.3203520595895,103.390642197085,0.00934436140457347,est1_003
"3525",7_0000000000000000064b,"2016",76.4158892124176,103.390775089075,0.159444275256882,est1_003
"3526",7_00000000000000000646,"2020",76.4317038996372,103.391901496296,0.221626979476062,est1_003
"3527",7_0000000000000000064c,"2021",76.3252679395572,103.393664076475,0.0237763958779527,est1_003
"3528",7_0000000000000000061f,"2024",76.5119718497855,103.394124167805,0.0134039984157166,est1_003
"3529",7_0000000000000000064d,"2020",76.3391650170455,103.402331576542,0.0924636443933732,est1_003
"3530",7_00000000000000000620,"2021",76.4431223444532,103.404255411156,0.0303110908323223,est1_003
"3531",7_00000000000000000650,"2021",76.3189306029448,103.409597461327,0.0866566241347119,est1_003
"3532",7_0000000000000000063c,"2022",76.3199440414131,103.309567578606,0.0135922152601843,est1_003
"3533",7_0000000000000000063e,"2023",76.3198690517493,103.324684286127,0.0118929743290939,est1_003
"3534",7_0000000000000000064f,"2021",76.4036758501093,103.42049715665,0.0591032993428178,est1_003
"3535",7_00000000000000000651,"2019",76.3396690748882,103.422448777568,0.0814361831460769,est1_003
"3536",7_00000000000000000652,"2023",76.4041133470117,103.432803375625,0.0253296914997468,est1_003
"3537",7_00000000000000000654,"2021",76.3147050513139,103.437400504373,0.0900807071962063,est1_003
"3538",7_00000000000000000653,"2024",76.3366319430637,103.438624452804,0.010182138200125,est1_003
"3539",7_00000000000000000658,"2023",76.2803480461799,103.442141314264,0.0170379068658797,est1_003
"3540",7_00000000000000000657,"2023",76.312742144855,103.443687335395,0.0110491552846865,est1_003
"3541",7_00000000000000000655,"2023",76.2771331166588,103.444168819936,0.014485337640495,est1_003
"3542",7_0000000000000000065b,"2021",76.3161234308454,103.447073008152,0.015296175726183,est1_003
"3543",7_00000000000000000659,"2022",76.2999247488935,103.448588665885,0.0263711256433612,est1_003
"3544",7_0000000000000000065c,"2023",76.2789023745763,103.448807483703,0.0119280791393756,est1_003
"3545",7_0000000000000000065a,"2021",76.3018478328557,103.451644490992,0.0544374865286998,est1_003
"3546",7_00000000000000000656,"2021",76.2842085317806,103.451886230142,0.246980947382008,est1_003
"3547",7_0000000000000000065d,"2024",76.2763999357662,103.454120297402,0.0119304526439374,est1_003
"3548",7_0000000000000000065e,"2022",76.285073682222,103.463538798857,0.246980947382008,est1_003
"3549",7_0000000000000000065f,"2022",76.2669085262231,103.479920487814,0.0187597930036463,est1_003
"3550",7_00000000000000000660,"2021",76.2620362202243,103.490161241837,0.0358281394841397,est1_003
"3551",7_00000000000000000661,"2023",76.2641502157293,103.519166626554,0.00938189040212076,est1_003
"3552",7_00000000000000000662,"2022",76.3600048762221,103.553546940806,0.0465851697832134,est1_003
"3553",7_00000000000000000663,"2024",76.3557468510613,103.556913278917,0.0118614181688578,est1_003
"3554",7_00000000000000000664,"2024",76.3423250557936,103.57087888792,0.0135693740022406,est1_003
"3555",7_00000000000000000665,"2021",76.3642663803002,103.57825721976,0.179530390801193,est1_003
"3556",7_00000000000000000666,"2022",76.3248790487073,103.612185708188,0.0280236312698566,est1_003
"3557",7_00000000000000000667,"2016",76.2656784046251,103.872052629478,0.017055996796427,est1_003
"3558",7_00000000000000000668,"2019",76.2663614117324,103.877428793453,0.0383753799783878,est1_003
"3559",7_00000000000000000669,"2024",76.2661591393735,103.894205017971,0.00255825199173266,est1_003
"3560",7_0000000000000000066a,"2023",76.4033360470987,103.949310377284,0.012667066073032,est1_003
"3561",7_000000000000000006bd,"2016",76.2174204103046,103.807816676841,0.0231052039554117,est1_003
"3562",7_000000000000000006be,"2023",76.2244933529749,103.812769553046,0.0119742911500043,est1_003
"3563",7_000000000000000006bf,"2019",76.2179990907539,103.820232555846,0.0213925295374695,est1_003
"3564",7_000000000000000006c0,"2023",76.2219666703065,103.814124220436,0.0213864008782802,est1_003
"3565",7_000000000000000006c1,"2023",76.2219666703065,103.814124220436,0.0213864008782802,est1_003
"3566",7_000000000000000006c2,"2019",76.2179990907539,103.820232555846,0.0213925295374695,est1_003
"3567",7_000000000000000006c3,"2016",76.2226630924523,103.836113995937,0.0316517880863275,est1_003
"3568",7_000000000000000006c8,"2023",76.2357062636011,103.908757726523,0.0102548660494405,est1_003
"3569",7_000000000000000006c9,"2023",76.2467555572895,103.935707255769,0.00939377695194205,est1_003
"3570",7_000000000000000006ca,"2022",76.2446591610775,103.949769464292,0.0350176735577614,est1_003
"3571",7_000000000000000006cb,"2022",76.2446591610775,103.949769464292,0.0350176735577614,est1_003
"3572",7_000000000000000006cc,"2021",76.3064396153904,104.004401323428,0.0153051322858603,est1_003
"3573",7_000000000000000006cd,"2021",76.3398410415679,104.131127372066,0.0220543016475546,est1_003
"3574",7_000000000000000006ce,"2019",76.3360456876696,104.137805404197,0.033940534872078,est1_003
"3575",7_000000000000000006cf,"2019",76.335759327311,104.139477214267,0.033940534872078,est1_003
"3576",7_000000000000000006d0,"2018",76.3366059290983,104.14724518535,0.0271511065651692,est1_003
"3577",7_000000000000000006d1,"2018",76.3364663458899,104.156272375609,0.0890887492645592,est1_003
"3578",7_000000000000000006d2,"2016",76.3375550585873,104.172186444831,0.0619344173434601,est1_003
"3579",7_000000000000000006d3,"2016",76.3295442879601,104.262658036276,0.0127330368144763,est1_003
"3580",7_000000000000000006d4,"2016",76.330166075552,104.271865667897,0.0195242383870718,est1_003
"3581",7_000000000000000006d5,"2022",76.3258592686931,104.294165446768,0.0186805153326785,est1_003
"3582",7_000000000000000004f2,"2021",76.2165009910732,103.016621815259,0.0402240216149724,est1_003
"3583",7_000000000000000004ef,"2023",76.1783298069563,103.018084506355,0.0137295699620614,est1_003
"3584",7_000000000000000004f1,"2021",76.235116070879,103.020645774341,0.0376064520577846,est1_003
"3585",7_0000000000000000066d,"2021",76.1818618788896,103.026513292665,0.0214475339723027,est1_003
"3586",7_000000000000000004f3,"2021",76.1818618788896,103.026513292665,0.0214475339723027,est1_003
"3587",7_000000000000000004f5,"2021",76.2168281689497,103.026513276314,0.0171147123911432,est1_003
"3588",7_000000000000000004f4,"2023",76.2014226750206,103.026913714909,0.0119940214862747,est1_003
"3589",7_000000000000000004f6,"2022",76.184134385728,103.030688770049,0.207598651720834,est1_003
"3590",7_0000000000000000066e,"2021",76.1826084736008,103.033714890964,0.207598651720834,est1_003
"3591",7_000000000000000004f7,"2021",76.1907512258335,103.039905159656,0.451949056833215,est1_003
"3592",7_00000000000000000670,"2021",76.1984700222242,103.041520926323,0.194513949573392,est1_003
"3593",7_00000000000000000672,"2021",76.2029654105758,103.044186277558,0.320414642757064,est1_003
"3594",7_0000000000000000066f,"2023",76.1845267714682,103.044513191391,0.00943544311421626,est1_003
"3595",7_000000000000000004fb,"2021",76.2038933502555,103.046128323278,0.145613168838364,est1_003
"3596",7_00000000000000000671,"2016",76.1512840584821,103.047872139865,0.0189148729133119,est1_003
"3597",7_000000000000000004f9,"2021",76.2132817819864,103.049146110388,0.149804891427363,est1_003
"3598",7_000000000000000004fc,"2023",76.2056487979156,103.050894822853,0.0950789890333933,est1_003
"3599",7_00000000000000000675,"2021",76.2116143177553,103.053548927461,0.114712855226887,est1_003
"3600",7_00000000000000000677,"2022",76.2003955912065,103.060773875903,0.0188501836466353,est1_003
"3601",7_00000000000000000678,"2024",76.1887897198184,103.064847682126,0.00943228364857577,est1_003
"3602",7_00000000000000000679,"2021",76.1862335602847,103.074979260811,0.0411654061300361,est1_003
"3603",7_0000000000000000067a,"2023",76.1975622741484,103.075160194869,0.0119973115722627,est1_003
"3604",7_0000000000000000067b,"2022",76.154942357471,103.07534324891,0.022348889266911,est1_003
"3605",7_000000000000000006c4,"2016",75.7227033857211,103.028990814493,0.0752925285410201,est1_003
"3606",7_000000000000000006c5,"2019",75.7259968662117,103.050901095805,0.0150559048583185,est1_003
"3607",7_0000000000000000067d,"2022",76.1560734264521,103.086058002702,0.0111729043126957,est1_003
"3608",7_0000000000000000067c,"2021",76.1999267191939,103.086917161732,0.0359870379845328,est1_003
"3609",7_00000000000000000680,"2021",76.1767570603335,103.092027342477,0.0343292563871681,est1_003
"3610",7_00000000000000000684,"2021",76.2216749467761,103.095643239821,0.0282315220864539,est1_003
"3611",7_0000000000000000067f,"2021",76.201385763499,103.096822243841,0.108804366518808,est1_003
"3612",7_00000000000000000683,"2023",76.1740919446712,103.097694801382,0.0145920157315411,est1_003
"3613",7_00000000000000000685,"2021",76.1514759008374,103.101572824557,0.0429873836972783,est1_003
"3614",7_00000000000000000689,"2021",76.1907427143023,103.103569589813,0.0840211949649629,est1_003
"3615",7_00000000000000000688,"2023",76.1759511443334,103.108054912768,0.0266063116214082,est1_003
"3616",7_0000000000000000068b,"2021",76.2459588267086,103.110227316907,0.0640488969035433,est1_003
"3617",7_00000000000000000686,"2023",76.2271813070046,103.110223782673,0.035061616689821,est1_003
"3618",7_0000000000000000068a,"2023",76.1488064964178,103.112572694423,0.00945930203224569,est1_003
"3619",7_0000000000000000068c,"2021",76.1615160999177,103.117238292835,0.0738850572484166,est1_003
"3620",7_0000000000000000068e,"2024",76.2137528257515,103.118392234325,0.0111280838787751,est1_003
"3621",7_0000000000000000068f,"2024",76.2338197895402,103.123383107958,0.0136755488172645,est1_003
"3622",7_00000000000000000693,"2021",76.2117676664246,103.127062073342,0.0573577710612181,est1_003
"3623",7_00000000000000000692,"2024",76.2442075750774,103.133348335755,0.00939455121950348,est1_003
"3624",7_00000000000000000691,"2022",76.1976791767731,103.13695074716,0.0599861762884762,est1_003
"3625",7_00000000000000000697,"2021",76.1829991986213,103.138688811126,0.123532827603731,est1_003
"3626",7_00000000000000000695,"2021",76.2454649212302,103.139237208988,0.0179344684462112,est1_003
"3627",7_00000000000000000694,"2024",76.1599782682522,103.141083169886,0.0180438680695667,est1_003
"3628",7_0000000000000000069b,"2022",76.1809439995962,103.153506529741,0.0214486490150901,est1_003
"3629",7_0000000000000000069c,"2016",76.1594665689987,103.158837179076,0.0300743180599856,est1_003
"3630",7_000000000000000006a0,"2021",76.1738888723552,103.172893474543,0.270395746545991,est1_003
"3631",7_000000000000000006a5,"2020",76.1701160732242,103.199714120045,0.0206072418094382,est1_003
"3632",7_000000000000000006a7,"2024",76.201705017639,103.203984458358,0.0102802268920571,est1_003
"3633",7_000000000000000006a8,"2021",76.1814939303686,103.205691490559,0.0351732225225672,est1_003
"3634",7_000000000000000006a6,"2016",76.176143310609,103.209214241674,0.262624675583956,est1_003
"3635",7_000000000000000006ab,"2016",76.1760359039155,103.216622826224,0.262624675583956,est1_003
"3636",7_00000000000000000696,"2024",76.2024910607273,103.142786718563,0.0137048842046335,est1_003
"3637",7_00000000000000000699,"2021",76.206624875374,103.152519054184,0.0205545625306654,est1_003
"3638",7_0000000000000000069a,"2016",76.2273578213515,103.156128600461,0.212078077861869,est1_003
"3639",7_000000000000000006b1,"2021",76.1804559316607,103.233522020087,0.102958277364908,est1_003
"3640",7_0000000000000000069e,"2022",76.2029504161775,103.167745635908,0.00942226917351143,est1_003
"3641",7_0000000000000000069f,"2018",76.2255338484248,103.163815747572,0.212078077861869,est1_003
"3642",7_000000000000000006a3,"2024",76.2047558371516,103.186346498463,0.0111347275670783,est1_003
"3643",7_000000000000000006a9,"2023",76.2256873834718,103.210706691547,0.0145395040800565,est1_003
"3644",7_000000000000000006aa,"2022",76.2224332350951,103.213217519699,0.0188208156415022,est1_003
"3645",7_000000000000000006ac,"2024",76.2226806132673,103.223433194163,0.0153973671240255,est1_003
"3646",7_000000000000000006ad,"2021",76.225746475106,103.229779946718,0.0915111565809824,est1_003
"3647",7_000000000000000006ae,"2022",76.2329776865652,103.22479162714,0.016241402968531,est1_003
"3648",7_000000000000000006af,"2022",76.2126913758634,103.226720714125,0.0171198536441951,est1_003
"3649",7_000000000000000006b0,"2022",76.2310931610496,103.229377632663,0.0145351769628642,est1_003
"3650",7_00000000000000000324,"2022",76.2059291923471,101.519670068616,0.0291190138055029,c001
"3651",7_00000000000000000343,"2024",76.1495321487447,101.791556916617,0.0180574113786503,c001
"3652",7_00000000000000000325,"2023",76.1946692875643,101.849841597442,0.0180002955081617,c001
"3653",7_00000000000000000327,"2024",76.2030130770452,101.854435143782,0.0239852318522424,c001
"3654",7_00000000000000000326,"2024",76.2030130770452,101.854435143782,0.0239852318522424,c001
"3655",7_00000000000000000328,"2022",76.1974430537918,101.865947421168,0.0154236005780075,c001
"3656",7_0000000000000000032a,"2024",76.1942285647851,101.869908652209,0.00942840916058597,c001
"3657",7_0000000000000000032b,"2019",76.2040994446388,101.873145624305,0.0925085638275685,c001
"3658",7_00000000000000000329,"2023",76.1909203279217,101.874481717406,0.0265776224027049,c001
"3659",7_0000000000000000032d,"2022",76.2046959326139,101.878455328132,0.0925085638275685,c001
"3660",7_0000000000000000032c,"2021",76.1950511139375,101.881713439596,0.0942798013023221,c001
"3661",7_0000000000000000032f,"2022",76.2105603094335,101.886553340328,0.0111303456083786,c001
"3662",7_0000000000000000032e,"2021",76.199811082577,101.886759523494,0.041125773269859,c001
"3663",7_00000000000000000330,"2018",76.1847456112509,101.893870318133,0.106367158510825,c001
"3664",7_00000000000000000331,"2022",76.1738368375226,101.898115292497,0.0274683365613527,c001
"3665",7_00000000000000000332,"2023",76.173992013819,101.906682400102,0.0103021545644864,c001
"3666",7_00000000000000000334,"2023",76.181671971813,101.910500450659,0.0265952710333865,c001
"3667",7_00000000000000000335,"2024",76.1816975639081,101.911797882444,0.0265952710333865,c001
"3668",7_00000000000000000333,"2023",76.1880471686345,101.912694221586,0.0111487827040913,c001
"3669",7_00000000000000000336,"2024",76.2110824027847,101.923361015825,0.0231164025737088,c001
"3670",7_00000000000000000337,"2023",76.1886864286479,101.927048317044,0.0154344916418176,c001
"3671",7_00000000000000000338,"2021",76.1979602029154,101.948316470761,0.0462750750623083,c001
"3672",7_000000000000000003a3,"2023",76.0928393859793,102.072356201096,0.0103594521796195,c001
"3673",7_000000000000000003a5,"2022",76.0952801576414,102.075191477299,0.0207174279724997,c001
"3674",7_000000000000000003ac,"2021",76.0890438546359,102.097530474038,0.0699517746143946,c001
"3675",7_00000000000000000339,"2024",76.1418570673604,102.097977031194,0.0249493379438029,c001
"3676",7_000000000000000003aa,"2023",76.0798460359002,102.103613291736,0.0112331403035586,c001
"3677",7_000000000000000003ab,"2021",76.0766404873234,102.108728083469,0.063094003008669,c001
"3678",7_000000000000000003ae,"2022",76.0943954228134,102.108912407914,0.0302130649051637,c001
"3679",7_000000000000000003b2,"2024",76.0709552165871,102.120930561592,0.0103759644360287,c001
"3680",7_000000000000000003b3,"2022",76.0774287217068,102.121048632801,0.013828997318955,c001
"3681",7_000000000000000003b4,"2022",76.080220435391,102.131114175435,0.0509834877762545,c001
"3682",7_000000000000000003b7,"2022",76.0691990589987,102.132561676236,0.0250782081529484,c001
"3683",7_000000000000000003b6,"2023",76.0724965711387,102.137574432962,0.0605182168609704,c001
"3684",7_000000000000000003b8,"2021",76.0727591385379,102.142946660548,0.0864538583767482,c001
"3685",7_000000000000000003b9,"2021",76.0730861401903,102.148078705072,0.0544668383314819,c001
"3686",7_000000000000000003ba,"2022",76.0743377878136,102.151954007757,0.0164258303413503,c001
"3687",7_00000000000000000510,"2019",76.0742812567985,102.152713911618,0.0674291044212122,c001
"3688",7_00000000000000000511,"2022",76.0813809976947,102.155396213265,0.0691178017259923,c001
"3689",7_00000000000000000516,"2022",76.0827597348062,102.155818776694,0.0760293428584317,c001
"3690",7_000000000000000003bb,"2022",76.0820347782017,102.156048429102,0.0786215161961432,c001
"3691",7_00000000000000000514,"2019",76.0754000107092,102.160260429306,0.10026145592577,c001
"3692",7_00000000000000000467,"2021",76.121806943766,102.458650992973,0.0637544346212189,c001
"3693",7_0000000000000000046c,"2022",76.1105091645291,102.544282493278,0.0379393161006695,c001
"3694",7_00000000000000000471,"2018",76.2701528898023,102.565965405881,0.0153453380627933,c001
"3695",7_00000000000000000473,"2021",76.2670373449925,102.570570438747,0.0196124685881378,c001
"3696",7_00000000000000000474,"2022",76.1077238316267,102.576310555956,0.107809939125845,c001
"3697",7_00000000000000000477,"2021",76.1082312301514,102.587216580471,0.0388077410733382,c001
"3698",7_000000000000000005b4,"2022",76.1056402211573,102.48503009108,0.0181132936161026,c001
"3699",7_000000000000000005b8,"2022",76.1068187440793,102.493342233589,0.0155243761527818,c001
"3700",7_000000000000000005bb,"2021",76.1007420539236,102.49739427857,0.301118999000464,c001
"3701",7_000000000000000005bf,"2023",76.1003204351897,102.500922464215,0.301118999000464,c001
"3702",7_000000000000000005c3,"2022",76.1045256810382,102.521643725845,0.178556264724436,c001
"3703",7_000000000000000005c9,"2022",76.1047478643356,102.54564598893,0.0327777397474076,c001
"3704",7_000000000000000005ca,"2022",76.1105091645291,102.544282493278,0.0379393161006695,c001
"3705",7_000000000000000005ce,"2022",76.109347096729,102.555687751456,0.0198329212691836,c001
"3706",7_000000000000000005d4,"2022",76.1077238316267,102.576310555956,0.107809939125845,c001
"3707",7_000000000000000005d8,"2021",76.1082312301514,102.587216580471,0.0388077410733382,c001
"3708",7_000000000000000005dd,"2022",76.1033268516556,102.600679377558,0.0517594094458961,c001
"3709",7_0000000000000000051f,"2021",76.0765712208157,102.167271144694,0.0881578864755645,c001
"3710",7_0000000000000000051b,"2021",76.0595447233911,102.167654055233,0.0415366751378343,c001
"3711",7_0000000000000000051a,"2022",76.0881676148346,102.170919708195,0.0172718473296168,c001
"3712",7_00000000000000000520,"2022",76.08277556281,102.175383570924,0.0138232093403282,c001
"3713",7_00000000000000000526,"2021",76.0640241963016,102.177251379831,0.0994873440267624,c001
"3714",7_000000000000000003bc,"2022",76.1046383318038,102.178790659379,0.0914348779766612,c001
"3715",7_00000000000000000521,"2022",76.1046383318038,102.178790659379,0.0914348779766612,c001
"3716",7_00000000000000000529,"2021",76.04773241417,102.180910951139,0.0640911561045614,c001
"3717",7_0000000000000000051d,"2021",76.0514036748965,102.181124280322,0.101303509033674,c001
"3718",7_00000000000000000523,"2021",76.0543027486405,102.183676322305,0.0839675402153968,c001
"3719",7_00000000000000000525,"2022",76.0295887882292,102.18633660667,0.0398879675396046,c001
"3720",7_00000000000000000530,"2022",76.059332544052,102.187736568179,0.128938870218715,c001
"3721",7_0000000000000000052b,"2021",76.0304375669019,102.188092082335,0.0398879675396046,c001
"3722",7_00000000000000000531,"2021",76.0595755578392,102.188147845908,0.128938870218715,c001
"3723",7_0000000000000000052d,"2023",76.046594563135,102.188500362893,0.00952788917260059,c001
"3724",7_0000000000000000052a,"2023",76.0577146732065,102.188638761188,0.0138478403329606,c001
"3725",7_0000000000000000052e,"2023",76.0408953495171,102.189589884996,0.0155966669894515,c001
"3726",7_0000000000000000052c,"2023",76.0702365700842,102.191987389861,0.0103772058497283,c001
"3727",7_00000000000000000535,"2022",76.0455605817734,102.194849742068,0.0285846896642144,c001
"3728",7_00000000000000000534,"2021",76.0521900810985,102.197609029811,0.0658022958063756,c001
"3729",7_00000000000000000533,"2021",76.0679929786232,102.197747614664,0.0570798471850885,c001
"3730",7_00000000000000000536,"2021",76.0679929786232,102.197747614664,0.0570798471850885,c001
"3731",7_00000000000000000539,"2021",76.0634610030194,102.203127789188,0.0198972726497771,c001
"3732",7_00000000000000000538,"2022",76.0307888279744,102.206147669371,0.0554945832964311,c001
"3733",7_0000000000000000053c,"2023",76.1103257508214,102.206459626131,0.0155209089476393,c001
"3734",7_0000000000000000053d,"2024",76.0504805564364,102.207293244205,0.0112571321653664,c001
"3735",7_00000000000000000537,"2021",76.059541410657,102.208025984976,0.14970793508325,c001
"3736",7_0000000000000000053b,"2021",76.0676909257685,102.21009209018,0.0726444893499743,c001
"3737",7_00000000000000000540,"2022",76.067514326363,102.211008458851,0.0726444893499743,c001
"3738",7_00000000000000000541,"2021",76.0177942847005,102.211599339388,0.0425269595052223,c001
"3739",7_00000000000000000544,"2023",76.0605213091488,102.211604360845,0.14970793508325,c001
"3740",7_0000000000000000053e,"2022",76.0502179433225,102.213090975265,0.034636514772463,c001
"3741",7_00000000000000000542,"2022",76.0505470320765,102.213628276933,0.034636514772463,c001
"3742",7_0000000000000000053f,"2021",76.0947033136311,102.215529263201,0.0949549760074115,c001
"3743",7_00000000000000000543,"2024",76.0328182533953,102.215668430204,0.0112706016270613,c001
"3744",7_00000000000000000545,"2024",76.0092769044232,102.224955564521,0.0130268318095338,c001
"3745",7_00000000000000000547,"2022",76.0273779558044,102.230122987976,0.0216834291091865,c001
"3746",7_0000000000000000054b,"2024",76.0287136721714,102.241000863149,0.0112745247960187,c001
"3747",7_00000000000000000548,"2021",76.0060763345576,102.257533133954,0.67396215020894,c001
"3748",7_0000000000000000055b,"2021",76.0040583180953,102.271759924289,0.67396215020894,c001
"3749",7_0000000000000000055f,"2022",75.9996043641743,102.287836725637,0.0156417760812957,c001
"3750",7_00000000000000000560,"2022",75.998040913004,102.287889132907,0.0139054806003218,c001
"3751",7_00000000000000000561,"2024",76.0269416815272,102.287993764617,0.019948853056381,c001
"3752",7_00000000000000000564,"2023",76.0256996630139,102.29258686669,0.0199507041405813,c001
"3753",7_00000000000000000563,"2021",76.0106614577934,102.295165888185,0.0564411017933873,c001
"3754",7_00000000000000000569,"2023",76.0232216703746,102.302569568892,0.0303648721602174,c001
"3755",7_0000000000000000056d,"2022",76.0233664767384,102.303150107129,0.0303648721602174,c001
"3756",7_0000000000000000056f,"2023",76.0185197256722,102.309810615688,0.0260356759303097,c001
"3757",7_00000000000000000575,"2023",76.021592802681,102.314427720933,0.012147157646875,c001
"3758",7_00000000000000000576,"2023",76.021592802681,102.314427720933,0.012147157646875,c001
"3759",7_00000000000000000579,"2021",76.0063575826009,102.323529479572,0.0608030825221821,c001
"3760",7_00000000000000000585,"2021",76.0267568957076,102.335057908859,0.0346948766323379,c001
"3761",7_00000000000000000581,"2018",76.0120267248418,102.336425006678,0.239645881546874,c001
"3762",7_00000000000000000562,"2023",76.0429686066982,102.291078051014,0.0121286588110672,c001
"3763",7_00000000000000000568,"2021",76.0504285205608,102.296924438198,0.0268430851472944,c001
"3764",7_00000000000000000546,"2023",76.0513619898342,102.229487105675,0.0346356421974495,c001
"3765",7_00000000000000000549,"2023",76.0513619898342,102.229487105675,0.0346356421974495,c001
"3766",7_00000000000000000550,"2022",76.0561418654711,102.253577366098,0.027695928862144,c001
"3767",7_0000000000000000054f,"2021",76.0596394622811,102.253779409125,0.111629358142083,c001
"3768",7_00000000000000000555,"2023",76.0643462152388,102.263248247208,0.0190319444339884,c001
"3769",7_00000000000000000557,"2023",76.06436161322,102.271955401087,0.0216275691879408,c001
"3770",7_0000000000000000055d,"2023",76.0663669384342,102.287696799174,0.0198940798281224,c001
"3771",7_0000000000000000055a,"2022",76.0679542289834,102.276972948597,0.0596739003208118,c001
"3772",7_00000000000000000565,"2022",76.0686610656449,102.298303689403,0.0259434829802606,c001
"3773",7_00000000000000000566,"2022",76.0686610656449,102.298303689403,0.0259434829802606,c001
"3774",7_00000000000000000553,"2024",76.0729070272626,102.261214810216,0.00950906178258035,c001
"3775",7_00000000000000000551,"2023",76.0752332107955,102.251211389966,0.0371705906470852,c001
"3776",7_00000000000000000554,"2021",76.07582631895,102.281113449558,0.426134092905411,c001
"3777",7_0000000000000000054d,"2022",76.0818631464549,102.245531319251,0.0241925013316941,c001
"3778",7_00000000000000000577,"2022",76.0878989486192,102.312508495511,0.0708168104663751,c001
"3779",7_00000000000000000573,"2022",76.0881476393705,102.308535481767,0.0708168104663751,c001
"3780",7_0000000000000000057c,"2022",76.0885261961119,102.324199015492,0.0164068864688884,c001
"3781",7_0000000000000000056a,"2023",76.0963865175574,102.305500918482,0.0267555420874409,c001
"3782",7_0000000000000000056b,"2023",76.0963865175574,102.305500918482,0.0267555420874409,c001
"3783",7_0000000000000000056c,"2023",76.1026914228854,102.306612436859,0.0120780260965803,c001
"3784",7_00000000000000000552,"2021",76.1031630558091,102.242988259842,0.225153949390249,c001
"3785",7_00000000000000000559,"2021",76.1034124401132,102.281003994614,0.0422722816823025,c001
"3786",7_00000000000000000567,"2021",76.1060864086522,102.2981532532,0.0483028189156369,c001
"3787",7_00000000000000000572,"2024",76.1074890292374,102.310696302668,0.0112115731107329,c001
"3788",7_0000000000000000054c,"2023",76.1082353314549,102.241664260011,0.0146604463621744,c001
"3789",7_00000000000000000570,"2022",76.1115874909312,102.310347568832,0.0232784052156554,c001
"3790",7_00000000000000000574,"2022",76.1139526391144,102.308835968271,0.0267234725376945,c001
"3791",7_0000000000000000057e,"2021",76.0944527769447,102.3215078025,0.187320245494217,c001
"3792",7_0000000000000000057f,"2019",76.1125286891511,102.329701112021,0.0931058469768274,c001
"3793",7_00000000000000000580,"2023",76.0758893443787,102.337809067482,0.0146941196375446,c001
"3794",7_00000000000000000584,"2021",76.0461316970186,102.339074017566,0.0311832925722165,c001
"3795",7_00000000000000000594,"2022",76.0929174590289,102.382662631197,0.0112230303621785,c001
"3796",7_00000000000000000587,"2022",76.0163548614123,102.342387409969,0.0329835758018126,c001
"3797",7_00000000000000000588,"2022",76.0343938217381,102.342904402365,0.0138690439935451,c001
"3798",7_0000000000000000058a,"2024",76.0263474581369,102.354043424854,0.0121435393620591,c001
"3799",7_0000000000000000058b,"2023",76.0395173442129,102.354969215374,0.0147316263806965,c001
"3800",7_00000000000000000589,"2021",76.0083240276413,102.356454886941,0.0347388201860289,c001
"3801",7_0000000000000000058f,"2021",76.0083240276413,102.356454886941,0.0347388201860289,c001
"3802",7_00000000000000000591,"2024",76.0419396361565,102.364014720794,0.0129956741170403,c001
"3803",7_00000000000000000586,"2021",76.0178685888441,102.36644990571,0.3879506624546,c001
"3804",7_00000000000000000597,"2021",76.0152683948426,102.39579563324,0.183177315675969,c001
"3805",7_00000000000000000599,"2021",76.0144539355711,102.396241987106,0.183177315675969,c001
"3806",7_00000000000000000598,"2022",76.0317377682519,102.397185754743,0.0832441539652364,c001
"3807",7_0000000000000000059a,"2021",76.0305194693626,102.400701514951,0.0997210779951181,c001
"3808",7_0000000000000000059b,"2022",76.0291677720315,102.403732956048,0.0832491809251943,c001
"3809",7_0000000000000000059c,"2023",76.0460297176042,102.406532559171,0.0225203665614819,c001
"3810",7_0000000000000000059d,"2021",76.0129928827014,102.418260088085,0.0573009746568388,c001
"3811",7_0000000000000000059f,"2022",76.0622864232678,102.42706149189,0.0320095520364804,c001
"3812",7_000000000000000005a0,"2022",76.0625538797451,102.427423300779,0.0320095520364804,c001
"3813",7_000000000000000005a1,"2023",76.0232220310738,102.428938482559,0.00954367439450923,c001
"3814",7_000000000000000005a2,"2022",76.0434132125609,102.433108468002,0.0511148463105887,c001
"3815",7_0000000000000000059e,"2018",76.0467836358004,102.433173129492,0.168023521085459,c001
"3816",7_000000000000000005a4,"2023",76.0391466722342,102.433495343266,0.00953285306413056,c001
"3817",7_000000000000000005a3,"2021",76.032503890711,102.43365434854,0.180332770314378,c001
"3818",7_000000000000000005a6,"2022",76.0361759045092,102.440308076196,0.0156018754464861,c001
"3819",7_000000000000000005aa,"2022",76.0287650522459,102.444184840789,0.031220414959362,c001
"3820",7_000000000000000005a7,"2022",76.0900537621701,102.44581027094,0.0215876235500176,c001
"3821",7_000000000000000005a9,"2023",76.0899213578505,102.44620203204,0.0215876235500176,c001
